Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma
train,252,26.69179280752469,23.88303480245241,0.5012296944065106,0.00015837279469708355,2.7398037910461426,0.0
train,253,26.576253424890854,23.77095828478578,0.5040499648478078,0.00015989391076782876,2.7693068981170654,0.0
train,254,26.502279526019016,23.689949275120725,0.5033879172722315,0.00016031306908483237,2.759643316268921,0.0
train,255,26.41103665252639,23.60069231805197,0.503233979061456,0.00016089302422181794,2.779660701751709,0.0
train,256,26.301840467558495,23.485869756425824,0.5012235288584117,0.0001608767136106267,2.805149793624878,0.0
train,257,26.161151457478166,23.343727353006205,0.5021451197908076,0.0001618001334406145,2.7860031127929688,0.0
train,258,26.08964029301745,23.2652230021513,0.5057445489494756,0.00016359205132345173,2.8080861568450928,0.0
train,259,25.967815584774684,23.142710058818576,0.5041543576188435,0.00016370780563939154,2.7605292797088623,0.0
train,260,25.850843232929343,23.01740517435005,0.501707114832761,0.00016354021395424806,2.715116262435913,0.0
test,260,24.321062816171843,21.933477737971593,0.5194413214888488,0.00016932098896241637,2.785165786743164,0.0
train,261,25.716170682986895,22.876616874719243,0.5061579911041731,0.0001656236891843809,2.7858879566192627,0.0
train,262,25.585111086824675,22.74437619760374,0.5044852777335744,0.00016570689184263344,2.8361594676971436,0.0
train,263,25.444991089424967,22.599644688956428,0.5038915481323194,0.00016614167256198751,2.760197162628174,0.0
train,264,25.319373551970134,22.467953790920323,0.50769959404304,0.00016803181154164285,2.8041813373565674,0.0
train,265,25.152913574714837,22.29826781753608,0.508554656860756,0.00016895043886897769,2.849390745162964,0.0
train,266,24.97916920801317,22.115725973787832,0.5087494405424838,0.0001696510225020203,2.8153350353240967,0.0
train,267,24.81458786484554,21.943142227069178,0.5083307573291813,0.00017014675547691763,2.824119806289673,0.0
train,268,24.645554446526116,21.767435443455557,0.5119957866858269,0.00017201343246758387,2.8271379470825195,0.0
train,269,24.489051326400634,21.612049483845947,0.5098761062069433,0.00017193857223422044,2.786402702331543,0.0
train,270,24.29719173082892,21.414850867626622,0.5097890602517512,0.0001725463915144343,2.786421298980713,0.0
train,271,24.169595467447866,21.277500195213797,0.5136378445331583,0.000174491058198157,2.8874127864837646,0.0
train,272,23.982700224842187,21.085688657244933,0.5164766081915437,0.00017610096318863795,2.8448808193206787,0.0
train,273,23.821458561950987,20.920628702481892,0.5120892655113812,0.00017524507607508463,2.767317533493042,0.0
train,274,23.651932836910976,20.745030108986327,0.512996144294471,0.00017619660544720872,2.819552421569824,0.0
train,275,23.48620541497761,20.578200946940452,0.5155657024384616,0.00017772355334463833,2.8225815296173096,0.0
train,276,23.32457744903196,20.409451999778906,0.5167570618042493,0.00017878011526563804,2.7994801998138428,0.0
train,277,23.165881940841782,20.25198432630622,0.5190439523588407,0.00018022004055975703,2.765176773071289,0.0
train,278,23.024821136258694,20.109229138006064,0.5189256211308186,0.00018082754629875604,2.7958638668060303,0.0
train,279,22.874647556587462,19.95596727997431,0.5192493603869313,0.00018158935497388575,2.7735908031463623,0.0
train,280,22.734096598214187,19.811643252709306,0.5188041899927047,0.00018208211254078962,2.8821451663970947,0.0
test,280,20.646593788621562,18.248376050906693,0.5333257024539285,0.00018717865516174306,2.8408520221710205,0.0
train,281,22.58336765182849,19.665208503688444,0.5196776672017133,0.00018303820459374308,2.8122451305389404,0.0
train,282,22.462692527100547,19.53967566872789,0.5196913143459767,0.0001836925605024721,2.7320964336395264,0.0
train,283,22.348427802242295,19.424176822902044,0.5204305615067127,0.00018460433146339305,2.8100674152374268,0.0
train,284,22.189002069124868,19.260499212125893,0.5172023418691479,0.00018410567302228035,2.7854297161102295,0.0
train,285,22.03247216665013,19.113513971166263,0.5203237079999711,0.00018586710815089217,2.880892753601074,0.0
train,286,21.93897183975356,19.01316843177958,0.5226151995819792,0.00018733886555675455,2.8473355770111084,0.0
train,287,21.78347294162851,18.85882722241037,0.5217270830518452,0.00018767260116879687,2.823596477508545,0.0
train,288,21.647010983793706,18.71718198356519,0.522385945037117,0.0001885625202643779,2.803860902786255,0.0
train,289,21.52174950438538,18.596263980817284,0.5210963738708307,0.00018874833682820238,2.785799741744995,0.0
train,290,21.415525355861966,18.48314416604666,0.5238150618520657,0.00019038778668723375,2.8623390197753906,0.0
train,291,21.248357526603638,18.324060330714104,0.521260173874077,0.00019011068758174494,2.7493059635162354,0.0
train,292,21.11763711269905,18.183759517220928,0.5237680045656997,0.00019167997213887948,2.784501075744629,0.0
train,293,21.011915902846706,18.080395320001475,0.5237282112477584,0.00019232000403500231,2.8560469150543213,0.0
train,294,20.910011758675264,17.973568600321467,0.5242785883750404,0.00019317739257807963,2.8227810859680176,0.0
train,295,20.80060942915075,17.867503406371075,0.5238629965038086,0.0001936790255092872,2.809069871902466,0.0
train,296,20.694887801607372,17.754532579208547,0.5241762090890009,0.000194449979052283,2.830855131149292,0.0
train,297,20.54161741154005,17.6055905392814,0.5222167591757064,0.00019437580130597236,2.9147894382476807,0.0
train,298,20.457415009744444,17.513624469851973,0.522229924797175,0.00019503342384704622,2.814833164215088,0.0
train,299,20.29811374180856,17.357792342530463,0.5267100591475868,0.00019736490887709756,2.852135419845581,0.0
train,300,20.186042907953034,17.24566619888469,0.5243204877126075,0.00019712484136165124,2.8707475662231445,0.0
test,300,18.013049591479074,15.608519493529643,0.5427781333554977,0.00020406422396166633,2.885071039199829,0.0
train,301,20.053032265821173,17.116135977595597,0.5240621344539409,0.00019768272238494044,2.7940306663513184,0.0
train,302,19.908345380499586,16.96853603251867,0.5256079168735787,0.00019892275483778755,2.7842178344726562,0.0
train,303,19.837647509752944,16.890703606454252,0.5234355070782548,0.0001987548086931367,2.8726611137390137,0.0
train,304,19.698801049645837,16.75188998211052,0.524208142104238,0.00019970338223231475,2.793747901916504,0.0
train,305,19.577589209821813,16.63390756166124,0.5248984367323053,0.0002006224156880233,2.8570048809051514,0.0
train,306,19.431908473339828,16.483511699886645,0.523649723032201,0.00020079963918094313,2.862353563308716,0.0
train,307,19.307409912285877,16.357128505952048,0.5260177990154425,0.00020236516223815429,2.8692116737365723,0.0
train,308,19.14509511544185,16.194167867194956,0.5239944025322739,0.00020224166559296025,2.862675428390503,0.0
train,309,19.06041562383852,16.110385670079033,0.5244758413604954,0.0002030830116874793,2.8819057941436768,0.0
train,310,18.94156443377241,15.98681947702882,0.5248079515733793,0.0002038675528781344,2.8426902294158936,0.0
train,311,18.792682592976842,15.837250669210441,0.5254092707278667,0.00020475783798078653,2.8531715869903564,0.0
train,312,18.69194423444843,15.73005043863882,0.5291772688504145,0.00020688767420702693,2.9099717140197754,0.0
train,313,18.5458832837763,15.581724583383052,0.5272099843384797,0.0002067774892661314,2.8923797607421875,0.0
train,314,18.40884271846936,15.44671017046332,0.5276032530871198,0.00020759117166209797,2.8449532985687256,0.0
train,315,18.263727197213875,15.30741256944347,0.5288135032261821,0.0002087283083668459,2.894782304763794,0.0
train,316,18.177351730919025,15.208983004116599,0.5296697741348958,0.00020972830860134045,2.8706436157226562,0.0
train,317,18.0373890605967,15.074213897072758,0.5278776148367091,0.00020967846534339482,2.878355026245117,0.0
train,318,17.87960953760391,14.915538255981877,0.5286676429458508,0.00021065304117511444,2.9235997200012207,0.0
train,319,17.796270624203927,14.825106698596917,0.5301308844758751,0.00021189868210021263,2.884446859359741,0.0
train,320,17.6711678463978,14.704133229906578,0.5304693161748448,0.00021269697701346583,2.9066317081451416,0.0
test,320,15.19879088561347,12.787024230066107,0.5434927573076612,0.00021791885597007986,2.91174054145813,0.0
train,321,17.54652541680716,14.581047202476627,0.5287547077506896,0.00021267036491006642,2.8882644176483154,0.0
train,322,17.42473031214885,14.460920747804831,0.5305806987376248,0.0002140679560675074,2.9069983959198,0.0
train,323,17.287392084679805,14.324259794249045,0.5308128852593623,0.0002148250837384846,2.8658447265625,0.0
train,324,17.23123682105526,14.271167755769556,0.5299286294796083,0.00021512956145922706,2.861999750137329,0.0
train,325,17.100182007241205,14.138940403640715,0.5314160413976079,0.00021639759408249406,2.7951505184173584,0.0
train,326,17.031097898558784,14.070009671856575,0.5296846036660932,0.0002163545759499997,2.843803882598877,0.0
train,327,16.931687894773294,13.97170658423234,0.5292107955176061,0.00021682249197207235,2.874375343322754,0.0
train,328,16.830743306757753,13.868687520618087,0.5290180664473765,0.0002174047355691474,2.840742588043213,0.0
train,329,16.710603330356104,13.752076449670813,0.5330111687652881,0.00021971193423917456,2.8810670375823975,0.0
train,330,16.615852420966892,13.658227142877196,0.5334312142939709,0.00022055180307296738,2.8083436489105225,0.0
train,331,16.501219503602023,13.550596427499789,0.5317531673301377,0.0002205226248628763,2.7890851497650146,0.0
train,332,16.423439989299347,13.471613364161028,0.5331050742783012,0.00022174958703919076,2.793565273284912,0.0
train,333,16.32052552473124,13.367472808253552,0.5324175848203946,0.00022212907538434148,2.8334367275238037,0.0
train,334,16.26833708867706,13.317445708630467,0.5315601983553128,0.0002224357503734171,2.8009204864501953,0.0
train,335,16.143717041007058,13.199609259845793,0.5320434467496244,0.00022330295745382224,2.8312973976135254,0.0
train,336,16.120446984347144,13.174711741605368,0.5314585216470166,0.00022372171635548483,2.905654191970825,0.0
train,337,16.03250482966078,13.087188787533691,0.5323349017016282,0.00022475598763577838,2.8766469955444336,0.0
train,338,15.963676659554432,13.02053484632068,0.5279895251895986,0.0002235812563603558,2.8718478679656982,0.0
train,339,15.909920873550398,12.96785091982986,0.5284195730263008,0.00022442382186351427,2.868964910507202,0.0
train,340,15.791692813768547,12.858922279465439,0.5314204385061188,0.00022636252143497007,2.833362340927124,0.0
test,340,13.551511134240377,11.132500978097632,0.5484878193949304,0.0002336325003299161,2.8688976764678955,0.0
train,341,15.7088128558522,12.77360296562658,0.5331598342157802,0.00022776981323075862,2.843510627746582,0.0
train,342,15.65131286635231,12.72394743024068,0.530433945669478,0.000227268269668194,2.8574821949005127,0.0
train,343,15.593190546821347,12.660126940512873,0.5295733410556109,0.00022756143786165106,2.8537755012512207,0.0
train,344,15.516758447467488,12.583981057462168,0.5305588862691002,0.00022864806594987268,2.8675270080566406,0.0
train,345,15.458144701526571,12.52657460215867,0.5320402834361752,0.00022995146827806356,2.8614513874053955,0.0
train,346,15.424213746682565,12.499678363336304,0.5297717661463743,0.00022963314799556746,2.8644371032714844,0.0
train,347,15.329230926768998,12.400984382018923,0.5316653656754704,0.00023111845674217462,2.8650715351104736,0.0
train,348,15.287031109178145,12.368087457535516,0.5317359199033407,0.00023181373056534076,2.883997917175293,0.0
train,349,15.236809235887208,12.309302222541973,0.5317980774703758,0.00023250550968279216,2.847323417663574,0.0
train,350,15.16351202707153,12.240918692576436,0.5334174352021801,0.00023388020832336589,2.8434126377105713,0.0
train,351,15.101256745930865,12.17990856865735,0.5276209477646265,0.0002319981624104114,2.8553500175476074,0.0
train,352,15.019119527232968,12.104953791359003,0.5287639183735444,0.00023316162239032468,2.794147253036499,0.0
train,353,14.997125736244927,12.080677283299526,0.5305178437336591,0.00023459810729135595,2.8662736415863037,0.0
train,354,14.93138819031622,12.012990354025703,0.5303214081374322,0.00023517407778664114,2.8356666564941406,0.0
train,355,14.849666451944628,11.941514522371062,0.5286255893839009,0.00023508277311796102,2.848409414291382,0.0
train,356,14.8129316388647,11.901940874785923,0.5287211193937449,0.00023578609115979725,2.917393445968628,0.0
train,357,14.774823033486353,11.865361181714652,0.5309636053213527,0.0002374497782290875,2.8235204219818115,0.0
train,358,14.698274307833602,11.793405348945758,0.5302119585202487,0.0002377763364111878,2.8984854221343994,0.0
train,359,14.651033440259553,11.749653989029424,0.528178866464222,0.00023752474316565125,2.7948882579803467,0.0
train,360,14.555083471209645,11.659387348917683,0.5269112517092174,0.00023761326351453017,2.8757102489471436,0.0
test,360,12.606393811088612,10.182054616883983,0.5421895409015867,0.00024450308441727506,2.831404447555542,0.0
train,361,14.551445236786538,11.656298474437083,0.5264605617956949,0.00023806803253925205,2.880171775817871,0.0
train,362,14.484692807561444,11.591490016459375,0.5237550257270946,0.00023749920425232326,2.8725430965423584,0.0
train,363,14.438028519034045,11.54656416589751,0.5252110718328645,0.00023881590346361078,2.819223165512085,0.0
train,364,14.378502894280581,11.491640024004717,0.527489111621494,0.00024051103414482252,2.8843400478363037,0.0
train,365,14.349506587340647,11.459114334746477,0.5243090682538718,0.0002397163998578438,2.861974000930786,0.0
train,366,14.308745418595494,11.422094012332249,0.5239651872933805,0.00024021406696669628,2.84248948097229,0.0
train,367,14.259857164453942,11.374042410526279,0.52788310008392,0.0002426700386263659,2.8889143466949463,0.0
train,368,14.204163089996172,11.325276742974058,0.5238476443233144,0.00024146966704140908,2.8390953540802,0.0
train,369,14.191015858125148,11.312381281497418,0.5237533583901574,0.00024208083179219452,2.8609509468078613,0.0
train,370,14.128702412436656,11.25256267459571,0.52527422500397,0.0002434403093564337,2.8255908489227295,0.0
train,371,14.0694590360286,11.19389700805246,0.5242645693786542,0.00024362764584932463,2.9226043224334717,0.0
train,372,14.071280182442115,11.198165061599823,0.5263726161982706,0.0002452651628217409,2.889045476913452,0.0
train,373,13.992814727833325,11.122266787509124,0.5240071123350114,0.0002448178914069215,2.9065380096435547,0.0
train,374,13.949118247646117,11.084487818220422,0.5194609922256654,0.00024334319005633772,2.8721463680267334,0.0
train,375,13.919326976559995,11.046584345301182,0.5225023655963978,0.0002454209939405206,2.862051010131836,0.0
train,376,13.888603460260589,11.021023100153013,0.5239447131497768,0.00024675333449202685,2.882354259490967,0.0
train,377,13.834735549488933,10.973727896972738,0.521705469361414,0.00024635082253568415,2.8338849544525146,0.0
train,378,13.798408311075642,10.93438422878706,0.5212120095993643,0.00024676925927784543,2.935457706451416,0.0
train,379,13.768145820936406,10.906240074804172,0.5203544243561893,0.00024701361117224695,2.8796727657318115,0.0
train,380,13.789377133270218,10.920879793485737,0.5211160511884572,0.0002480264873532742,2.8673911094665527,0.0
test,380,12.17146435443562,9.74039655060493,0.5366245135280113,0.00025540777877494083,2.8694517612457275,0.0
train,381,13.699079867516183,10.842461808285137,0.5211282554779404,0.00024868364119367994,2.9358556270599365,0.0
train,382,13.667599180237515,10.80276837290836,0.520998976032352,0.0002492731323303749,2.884748697280884,0.0
train,383,13.615719764382174,10.756816635461705,0.5188828735591468,0.000248909217072429,2.871479034423828,0.0
train,384,13.590153957298185,10.73556679119406,0.5202807753590398,0.0002502300794704809,2.8692562580108643,0.0
train,385,13.588128012364193,10.725242421537214,0.5229762114441785,0.0002521801097387794,2.945260763168335,0.0
